0.159255,0.158375
0.159977,0.159096
0.160697,0.159817
0.161417,0.160537
0.162136,0.161256
0.162854,0.161974
0.163572,0.162692
0.164288,0.163408
0.165004,0.164124
0.165719,0.164839
0.166433,0.165553
0.167146,0.166267
0.167859,0.166979
0.16857,0.167691
0.169281,0.168402
0.169991,0.169112
0.1707,0.169821
0.171409,0.17053
0.172116,0.171237
0.172823,0.171944
0.173529,0.17265
0.174234,0.173356
0.174939,0.17406
0.175642,0.174764
0.176345,0.175467
0.177047,0.176169
0.177748,0.17687
0.178449,0.177571
0.179148,0.17827
0.179847,0.178969
0.180545,0.179667
0.181242,0.180364
0.181938,0.181061
0.182634,0.181757
0.183329,0.182451
0.184023,0.183146
0.184716,0.183839
0.185408,0.184531
0.1861,0.185223
0.186791,0.185914
0.187481,0.186604
0.18817,0.187293
0.188859,0.187982
0.189546,0.18867
0.190233,0.189357
0.190919,0.190043
0.191604,0.190728
0.192289,0.191413
0.192973,0.192097
0.193656,0.19278
0.194338,0.193462
0.195019,0.194144
0.1957,0.194824
0.19638,0.195504
0.197059,0.196183
0.197737,0.196862
0.198414,0.197539
0.199091,0.198216
0.199767,0.198892
0.200442,0.199567
0.201117,0.200242
0.20179,0.200916
0.202463,0.201589
0.203135,0.202261
0.203806,0.202932
0.204477,0.203603
0.205147,0.204273
0.205816,0.204942
0.206484,0.20561
0.207151,0.206278
0.207818,0.206944
0.208484,0.20761
0.209149,0.208276
0.209813,0.20894
0.210477,0.209604
0.21114,0.210267
0.211802,0.210929
0.212463,0.21159
0.213124,0.212251
0.213784,0.212911
0.214443,0.21357
0.215101,0.214229
0.215759,0.214886
0.216415,0.215543
0.217071,0.216199
0.217727,0.216855
0.218381,0.217509
0.219035,0.218163
0.219688,0.218816
0.22034,0.219468
0.220992,0.22012
0.221642,0.220771
0.222292,0.221421
0.222942,0.22207
0.22359,0.222719
0.224238,0.223367
0.224885,0.224014
0.225531,0.22466
0.226177,0.225306
0.226822,0.225951
0.227466,0.226595
0.228109,0.227238
0.228751,0.227881
0.229393,0.228523
0.230034,0.229164
0.230675,0.229804
0.231314,0.230444
0.231953,0.231083
0.232591,0.231721
0.233228,0.232359
0.233865,0.232995
0.234501,0.233631
0.235136,0.234267
0.23577,0.234901
0.236404,0.235535
0.237037,0.236168
0.237669,0.2368
0.238301,0.237432
0.238931,0.238063
0.239562,0.238693
0.240191,0.239322
0.240819,0.239951
0.241447,0.240579
0.242074,0.241206
0.242701,0.241832
0.243326,0.242458
0.243951,0.243083
0.244575,0.243707
0.245199,0.244331
0.245822,0.244954
0.246444,0.245576
0.247065,0.246197
0.247686,0.246818
0.248305,0.247438
0.248925,0.248057
0.249543,0.248676
0.250161,0.249294
0.250778,0.249911
0.251394,0.250527
0.25201,0.251143
0.252624,0.251758
0.253239,0.252372
0.253852,0.252986
0.254465,0.253598
0.255077,0.25421
0.255688,0.254822
0.256299,0.255432
0.256908,0.256042
0.257518,0.256652
0.258126,0.25726
0.258734,0.257868
0.259341,0.258475
0.259947,0.259082
0.260553,0.259687
0.261158,0.260292
0.261762,0.260897
0.262365,0.2615
0.262968,0.262103
0.26357,0.262705
0.264172,0.263307
0.264772,0.263908
0.265372,0.264508
0.265972,0.265107
0.26657,0.265706
0.267168,0.266304
0.267765,0.266901
0.268362,0.267498
0.268958,0.268094
0.269553,0.268689
0.270147,0.269283
0.270741,0.269877
0.271334,0.27047
0.271926,0.271063
0.272518,0.271654
0.273109,0.272245
0.273699,0.272836
0.274289,0.273426
0.274877,0.274015
0.275466,0.274603
0.276053,0.27519
0.27664,0.275777
0.277226,0.276364
0.277812,0.276949
0.278396,0.277534
0.27898,0.278118
0.279564,0.278702
0.280147,0.279284
0.280729,0.279867
0.28131,0.280448
0.281891,0.281029
0.282471,0.281609
0.28305,0.282188
0.283628,0.282767
0.284206,0.283345
0.284784,0.283922
0.28536,0.284499
0.285936,0.285075
0.286511,0.28565
0.287086,0.286225
0.28766,0.286799
0.288233,0.287372
0.288806,0.287945
0.289378,0.288517
0.289949,0.289088
0.290519,0.289659
0.291089,0.290229
0.291658,0.290798
0.292227,0.291367
0.292795,0.291935
0.293362,0.292502
0.293928,0.293069
0.294494,0.293635
0.295059,0.2942
0.295624,0.294765
0.296188,0.295329
0.296751,0.295892
0.297314,0.296454
0.297875,0.297016
0.298437,0.297578
0.298997,0.298138
0.299557,0.298698
0.300116,0.299258
0.300675,0.299816
0.301233,0.300374
0.30179,0.300932
0.302347,0.301488
0.302903,0.302044
0.303458,0.3026
0.304012,0.303155
0.304566,0.303709
0.30512,0.304262
0.305672,0.304815
0.306224,0.305367
0.306776,0.305918
0.307326,0.306469
0.307877,0.307019
0.308426,0.307569
0.308975,0.308118
0.309523,0.308666
0.31007,0.309214
0.310617,0.30976
0.311163,0.310307
0.311709,0.310852
0.312254,0.311397
0.312798,0.311942
0.313342,0.312485
0.313884,0.313028
0.314427,0.313571
0.314968,0.314113
0.315509,0.314654
0.31605,0.315194
0.31659,0.315734
0.317129,0.316273
0.317667,0.316812
0.318205,0.31735
0.318742,0.317887
0.319279,0.318424
0.319815,0.31896
0.32035,0.319495
0.320885,0.32003
0.321419,0.320564
0.321952,0.321097
0.322485,0.32163
0.323017,0.322162
0.323548,0.322694
0.324079,0.323225
0.324609,0.323755
0.325139,0.324285
0.325668,0.324814
0.326196,0.325342
0.326724,0.32587
0.327251,0.326397
0.327777,0.326924
0.328303,0.32745
0.328828,0.327975
0.329353,0.3285
0.329877,0.329024
0.3304,0.329547
0.330923,0.33007
0.331445,0.330592
0.331967,0.331114
0.332487,0.331635
0.333008,0.332155
0.333527,0.332675
0.334046,0.333194
0.334565,0.333712
0.335082,0.33423
0.335599,0.334747
0.336116,0.335264
0.336632,0.33578
0.337147,0.336295
0.337662,0.33681
0.338176,0.337324
0.338689,0.337838
0.339202,0.338351
0.339714,0.338863
0.340226,0.339375
0.340737,0.339886
0.341247,0.340396
0.341757,0.340906
0.342266,0.341415
0.342775,0.341924
0.343283,0.342432
0.34379,0.342939
0.344297,0.343446
0.344803,0.343952
0.345308,0.344458
0.345813,0.344963
0.346317,0.345467
0.346821,0.345971
0.347324,0.346474
0.347827,0.346977
0.348329,0.347479
0.34883,0.34798
0.34933,0.348481
0.349831,0.348981
0.35033,0.349481
0.350829,0.34998
0.351327,0.350478
0.351825,0.350976
0.352322,0.351473
0.352818,0.35197
0.353314,0.352466
0.35381,0.352961
0.354304,0.353456
0.354798,0.35395
0.355292,0.354444
0.355785,0.354937
0.356277,0.355429
0.356769,0.355921
0.35726,0.356412
0.357751,0.356903
0.358241,0.357393
0.35873,0.357883
0.359219,0.358372
0.359707,0.35886
0.360195,0.359348
0.360682,0.359835
0.361168,0.360321
0.361654,0.360807
0.362139,0.361293
0.362624,0.361777
0.363108,0.362261
0.363591,0.362745
0.364074,0.363228
0.364557,0.363711
0.365039,0.364192
0.36552,0.364674
0.366,0.365154
0.36648,0.365635
0.36696,0.366114
0.367439,0.366593
0.367917,0.367071
0.368395,0.367549
0.368872,0.368026
0.369348,0.368503
0.369824,0.368979
0.3703,0.369455
0.370774,0.36993
0.371249,0.370404
0.371722,0.370878
0.372195,0.371351
0.372668,0.371824
0.37314,0.372296
0.373611,0.372767
0.374082,0.373238
0.374552,0.373708
0.375022,0.374178
0.375491,0.374647
0.37596,0.375116
0.376428,0.375584
0.376895,0.376052
0.377362,0.376518
0.377828,0.376985
0.378294,0.377451
0.378759,0.377916
0.379224,0.378381
0.379688,0.378845
0.380151,0.379308
0.380614,0.379771
0.381076,0.380234
0.381538,0.380695
0.381999,0.381157
0.38246,0.381617
0.38292,0.382078
0.383379,0.382537
0.383838,0.382996
0.384297,0.383455
0.384755,0.383913
0.385212,0.38437
0.385669,0.384827
0.386125,0.385283
0.38658,0.385739
0.387035,0.386194
0.38749,0.386649
0.387944,0.387103
0.388397,0.387556
0.38885,0.388009
0.389302,0.388461
0.389754,0.388913
0.390205,0.389365
0.390656,0.389815
0.391106,0.390265
0.391555,0.390715
0.392004,0.391164
0.392453,0.391613
0.392901,0.392061
0.393348,0.392508
0.393795,0.392955
0.394241,0.393401
0.394687,0.393847
0.395132,0.394292
0.395577,0.394737
0.396021,0.395181
0.396464,0.395625
0.396907,0.396068
0.39735,0.39651
0.397791,0.396952
0.398233,0.397394
0.398674,0.397835
0.399114,0.398275
0.399554,0.398715
0.399993,0.399154
0.400431,0.399593
0.400869,0.400031
0.401307,0.400469
0.401744,0.400906
0.402181,0.401343
0.402617,0.401779
0.403052,0.402214
0.403487,0.402649
0.403921,0.403084
0.404355,0.403518
0.404788,0.403951
0.405221,0.404384
0.405653,0.404816
0.406085,0.405248
0.406516,0.405679
0.406947,0.40611
0.407377,0.40654
0.407806,0.40697
0.408235,0.407399
0.408664,0.407828
0.409092,0.408256
0.409519,0.408683
0.409946,0.40911
0.410373,0.409537
0.410799,0.409963
0.411224,0.410388
0.411649,0.410813
0.412073,0.411237
0.412497,0.411661
0.41292,0.412085
0.413343,0.412507
0.413765,0.41293
0.414187,0.413352
0.414608,0.413773
0.415028,0.414194
0.415449,0.414614
0.415868,0.415033
0.416287,0.415453
0.416706,0.415871
0.417124,0.416289
0.417541,0.416707
0.417958,0.417124
0.418375,0.417541
0.418791,0.417957
0.419206,0.418372
0.419621,0.418787
0.420036,0.419202
0.42045,0.419616
0.420863,0.420029
0.421276,0.420442
0.421688,0.420855
0.4221,0.421267
0.422511,0.421678
0.422922,0.422089
0.423333,0.4225
0.423742,0.42291
0.424152,0.423319
0.424561,0.423728
0.424969,0.424136
0.425377,0.424544
0.425784,0.424952
0.426191,0.425358
0.426597,0.425765
0.427003,0.426171
0.427408,0.426576
0.427813,0.426981
0.428217,0.427385
0.428621,0.427789
0.429024,0.428192
0.429427,0.428595
0.429829,0.428998
0.430231,0.429399
0.430632,0.429801
0.431033,0.430202
0.431433,0.430602
0.431833,0.431002
0.432232,0.431401
0.43263,0.4318
0.433029,0.432198
0.433426,0.432596
0.433824,0.432993
0.43422,0.43339
0.434617,0.433786
0.435012,0.434182
0.435408,0.434578
0.435802,0.434972
0.436197,0.435367
0.43659,0.435761
0.436984,0.436154
0.437376,0.436547
0.437769,0.436939
0.43816,0.437331
0.438552,0.437723
0.438943,0.438114
0.439333,0.438504
0.439723,0.438894
0.440112,0.439283
0.440501,0.439672
0.440889,0.440061
0.441277,0.440449
0.441665,0.440836
0.442051,0.441223
0.442438,0.44161
0.442824,0.441996
0.443209,0.442381
0.443594,0.442766
0.443979,0.443151
0.444363,0.443535
0.444746,0.443919
0.445129,0.444302
0.445512,0.444684
0.445894,0.445066
0.446275,0.445448
0.446656,0.445829
0.447037,0.44621
0.447417,0.44659
0.447797,0.44697
0.448176,0.447349
0.448555,0.447728
0.448933,0.448106
0.449311,0.448484
0.449688,0.448862
0.450065,0.449238
0.450441,0.449615
0.450817,0.449991
0.451192,0.450366
0.451567,0.450741
0.451941,0.451116
0.452315,0.45149
0.452689,0.451863
0.453062,0.452236
0.453434,0.452609
0.453806,0.452981
0.454178,0.453353
0.454549,0.453724
0.454919,0.454095
0.45529,0.454465
0.455659,0.454835
0.456029,0.455204
0.456397,0.455573
0.456766,0.455941
0.457133,0.456309
0.457501,0.456677
0.457868,0.457043
0.458234,0.45741
0.4586,0.457776
0.458965,0.458142
0.45933,0.458507
0.459695,0.458871
0.460059,0.459236
0.460423,0.459599
0.460786,0.459962
0.461148,0.460325
0.461511,0.460688
0.461872,0.461049
0.462234,0.461411
0.462595,0.461772
0.462955,0.462132
0.463315,0.462492
0.463674,0.462852
0.464033,0.463211
0.464392,0.46357
0.46475,0.463928
0.465108,0.464285
0.465465,0.464643
0.465821,0.465
0.466178,0.465356
0.466533,0.465712
0.466889,0.466067
0.467244,0.466422
0.467598,0.466777
0.467952,0.467131
0.468306,0.467484
0.468659,0.467838
0.469011,0.46819
0.469363,0.468543
0.469715,0.468894
0.470066,0.469246
0.470417,0.469597
0.470768,0.469947
0.471118,0.470297
0.471467,0.470647
0.471816,0.470996
0.472165,0.471344
0.472513,0.471693
0.47286,0.47204
0.473208,0.472388
0.473554,0.472735
0.473901,0.473081
0.474247,0.473427
0.474592,0.473773
0.474937,0.474118
0.475281,0.474462
0.475626,0.474807
0.475969,0.47515
0.476312,0.475494
0.476655,0.475836
0.476998,0.476179
0.477339,0.476521
0.477681,0.476862
0.478022,0.477203
0.478362,0.477544
0.478703,0.477884
0.479042,0.478224
0.479381,0.478563
0.47972,0.478902
0.480059,0.479241
0.480397,0.479579
0.480734,0.479916
0.481071,0.480254
0.481408,0.48059
0.481744,0.480927
0.48208,0.481262
0.482415,0.481598
0.48275,0.481933
0.483084,0.482267
0.483418,0.482601
0.483752,0.482935
0.484085,0.483268
0.484418,0.483601
0.48475,0.483933
0.485082,0.484265
0.485413,0.484597
0.485744,0.484928
0.486075,0.485259
0.486405,0.485589
0.486734,0.485919
0.487064,0.486248
0.487392,0.486577
0.487721,0.486905
0.488049,0.487233
0.488376,0.487561
0.488703,0.487888
0.48903,0.488215
0.489356,0.488541
0.489682,0.488867
0.490008,0.489193
0.490333,0.489518
0.490657,0.489843
0.490981,0.490167
0.491305,0.490491
0.491628,0.490814
0.491951,0.491137
0.492274,0.49146
0.492596,0.491782
0.492917,0.492103
0.493238,0.492425
0.493559,0.492745
0.493879,0.493066
0.494199,0.493386
0.494519,0.493705
0.494838,0.494025
0.495157,0.494343
0.495475,0.494662
0.495793,0.49498
0.49611,0.495297
0.496427,0.495614
0.496744,0.495931
0.49706,0.496247
0.497375,0.496563
0.497691,0.496878
0.498006,0.497193
0.49832,0.497508
0.498634,0.497822
0.498948,0.498136
0.499261,0.498449
0.499574,0.498762
0.499886,0.499075
0.500198,0.499387
0.50051,0.499698
0.500821,0.50001
0.501132,0.500321
0.501442,0.500631
0.501752,0.500941
0.502062,0.501251
0.502371,0.50156
0.50268,0.501869
0.502988,0.502177
0.503296,0.502485
0.503603,0.502793
0.50391,0.5031
0.504217,0.503407
0.504523,0.503713
0.504829,0.504019
0.505135,0.504325
0.50544,0.50463
0.505744,0.504935
0.506049,0.505239
0.506353,0.505543
0.506656,0.505847
0.506959,0.50615
0.507262,0.506452
0.507564,0.506755
0.507866,0.507057
0.508167,0.507358
0.508468,0.507659
0.508769,0.50796
0.509069,0.50826
0.509369,0.50856
0.509668,0.50886
0.509967,0.509159
0.510266,0.509458
0.510564,0.509756
0.510862,0.510054
0.511159,0.510351
0.511456,0.510649
0.511753,0.510945
0.512049,0.511242
0.512345,0.511538
0.512641,0.511833
0.512936,0.512128
0.51323,0.512423
0.513525,0.512717
0.513819,0.513011
0.514112,0.513305
0.514405,0.513598
0.514698,0.513891
0.51499,0.514183
0.515282,0.514475
0.515573,0.514767
0.515865,0.515058
0.516155,0.515349
0.516446,0.51564
0.516736,0.51593
0.517025,0.516219
0.517314,0.516509
0.517603,0.516797
0.517892,0.517086
0.51818,0.517374
0.518467,0.517662
0.518754,0.517949
0.519041,0.518236
0.519328,0.518523
0.519614,0.518809
0.5199,0.519095
0.520185,0.51938
0.52047,0.519665
0.520754,0.51995
0.521038,0.520234
0.521322,0.520518
0.521606,0.520801
0.521889,0.521084
0.522171,0.521367
0.522453,0.521649
0.522735,0.521931
0.523017,0.522213
0.523298,0.522494
0.523579,0.522775
0.523859,0.523055
0.524139,0.523335
0.524418,0.523615
0.524698,0.523894
0.524976,0.524173
0.525255,0.524452
0.525533,0.52473
0.52581,0.525008
0.526088,0.525285
0.526365,0.525562
0.526641,0.525839
0.526917,0.526115
0.527193,0.526391
0.527469,0.526666
0.527744,0.526942
0.528018,0.527216
0.528293,0.527491
0.528567,0.527765
0.52884,0.528038
0.529113,0.528312
0.529386,0.528584
0.529658,0.528857
0.52993,0.529129
0.530202,0.529401
0.530473,0.529672
0.530744,0.529943
0.531015,0.530214
0.531285,0.530484
0.531555,0.530754
0.531824,0.531024
0.532094,0.531293
0.532362,0.531562
0.532631,0.53183
0.532899,0.532098
0.533166,0.532366
0.533433,0.532633
0.5337,0.5329
0.533967,0.533167
0.534233,0.533433
0.534499,0.533699
0.534764,0.533965
0.535029,0.53423
0.535294,0.534495
0.535558,0.534759
0.535822,0.535023
0.536086,0.535287
0.536349,0.53555
0.536612,0.535813
0.536874,0.536076
0.537136,0.536338
0.537398,0.5366
0.53766,0.536861
0.537921,0.537122
0.538181,0.537383
0.538442,0.537644
0.538702,0.537904
0.538961,0.538163
0.539221,0.538423
0.539479,0.538682
0.539738,0.53894
0.539996,0.539199
0.540254,0.539456
0.540511,0.539714
0.540768,0.539971
0.541025,0.540228
0.541282,0.540485
0.541538,0.540741
0.541793,0.540996
0.542049,0.541252
0.542304,0.541507
0.542558,0.541762
0.542812,0.542016
0.543066,0.54227
0.54332,0.542524
0.543573,0.542777
0.543826,0.54303
0.544078,0.543283
0.544331,0.543535
0.544582,0.543787
0.544834,0.544038
0.545085,0.544289
0.545336,0.54454
0.545586,0.544791
0.545836,0.545041
0.546086,0.545291
0.546335,0.54554
0.546584,0.545789
0.546833,0.546038
0.547081,0.546286
0.547329,0.546534
0.547576,0.546782
0.547824,0.547029
0.548071,0.547276
0.548317,0.547523
0.548563,0.547769
0.548809,0.548015
0.549055,0.548261
0.5493,0.548506
0.549545,0.548751
0.549789,0.548995
0.550033,0.54924
0.550277,0.549484
0.55052,0.549727
0.550764,0.54997
0.551006,0.550213
0.551249,0.550456
0.551491,0.550698
0.551733,0.55094
0.551974,0.551181
0.552215,0.551422
0.552456,0.551663
0.552696,0.551904
0.552936,0.552144
0.553176,0.552384
0.553415,0.552623
0.553654,0.552862
0.553893,0.553101
0.554131,0.553339
0.554369,0.553577
0.554607,0.553815
0.554844,0.554052
0.555081,0.55429
0.555318,0.554526
0.555554,0.554763
0.55579,0.554999
0.556026,0.555235
0.556261,0.55547
0.556496,0.555705
0.55673,0.55594
0.556965,0.556174
0.557199,0.556408
0.557432,0.556642
0.557666,0.556875
0.557899,0.557108
0.558131,0.557341
0.558363,0.557573
0.558595,0.557805
0.558827,0.558037
0.559058,0.558269
0.559289,0.5585
0.55952,0.55873
0.55975,0.558961
0.55998,0.559191
0.56021,0.559421
0.560439,0.55965
0.560668,0.559879
0.560897,0.560108
0.561125,0.560336
0.561353,0.560564
0.561581,0.560792
0.561808,0.56102
0.562035,0.561247
0.562262,0.561473
0.562488,0.5617
0.562714,0.561926
0.56294,0.562152
0.563165,0.562377
0.56339,0.562603
0.563615,0.562827
0.56384,0.563052
0.564064,0.563276
0.564287,0.5635
0.564511,0.563723
0.564734,0.563947
0.564957,0.56417
0.565179,0.564392
0.565401,0.564614
0.565623,0.564836
0.565845,0.565058
0.566066,0.565279
0.566287,0.5655
0.566507,0.565721
0.566727,0.565941
0.566947,0.566161
0.567167,0.566381
0.567386,0.5666
0.567605,0.566819
0.567824,0.567038
0.568042,0.567256
0.56826,0.567474
0.568478,0.567692
0.568695,0.56791
0.568912,0.568127
0.569129,0.568344
0.569345,0.56856
0.569561,0.568776
0.569777,0.568992
0.569992,0.569208
0.570208,0.569423
0.570422,0.569638
0.570637,0.569852
0.570851,0.570067
0.571065,0.570281
0.571279,0.570494
0.571492,0.570708
0.571705,0.570921
0.571917,0.571133
0.57213,0.571346
0.572342,0.571558
0.572553,0.57177
0.572765,0.571981
0.572976,0.572192
0.573187,0.572403
0.573397,0.572614
0.573607,0.572824
0.573817,0.573034
0.574026,0.573244
0.574236,0.573453
0.574445,0.573662
0.574653,0.573871
0.574861,0.574079
0.575069,0.574287
0.575277,0.574495
0.575484,0.574702
0.575691,0.574909
0.575898,0.575116
0.576105,0.575323
0.576311,0.575529
0.576517,0.575735
0.576722,0.57594
0.576927,0.576146
0.577132,0.576351
0.577337,0.576555
0.577541,0.57676
0.577745,0.576964
0.577949,0.577168
0.578152,0.577371
0.578355,0.577574
0.578558,0.577777
0.57876,0.57798
0.578963,0.578182
0.579164,0.578384
0.579366,0.578586
0.579567,0.578787
0.579768,0.578988
0.579969,0.579189
0.580169,0.579389
0.580369,0.57959
0.580569,0.579789
0.580769,0.579989
0.580968,0.580188
0.581167,0.580387
0.581365,0.580586
0.581563,0.580784
0.581761,0.580982
0.581959,0.58118
0.582156,0.581378
0.582354,0.581575
0.58255,0.581772
0.582747,0.581968
0.582943,0.582164
0.583139,0.58236
0.583334,0.582556
0.58353,0.582752
0.583725,0.582947
0.58392,0.583141
0.584114,0.583336
0.584308,0.58353
0.584502,0.583724
0.584695,0.583918
0.584889,0.584111
0.585082,0.584304
0.585274,0.584497
0.585467,0.584689
0.585659,0.584882
0.58585,0.585073
0.586042,0.585265
0.586233,0.585456
0.586424,0.585647
0.586615,0.585838
0.586805,0.586028
0.586995,0.586219
0.587185,0.586408
0.587374,0.586598
0.587563,0.586787
0.587752,0.586976
0.587941,0.587165
0.588129,0.587353
0.588317,0.587541
0.588505,0.587729
0.588692,0.587917
0.588879,0.588104
0.589066,0.588291
0.589253,0.588478
0.589439,0.588664
0.589625,0.58885
0.589811,0.589036
0.589996,0.589221
0.590181,0.589407
0.590366,0.589592
0.590551,0.589776
0.590735,0.589961
0.590919,0.590145
0.591103,0.590329
0.591286,0.590512
0.591469,0.590695
0.591652,0.590878
0.591835,0.591061
0.592017,0.591243
0.592199,0.591426
0.592381,0.591607
0.592562,0.591789
0.592744,0.59197
0.592924,0.592151
0.593105,0.592332
0.593285,0.592512
0.593465,0.592692
0.593645,0.592872
0.593825,0.593052
0.594004,0.593231
0.594183,0.59341
0.594361,0.593589
0.59454,0.593768
0.594718,0.593946
0.594896,0.594124
0.595073,0.594301
0.595251,0.594479
0.595428,0.594656
0.595604,0.594833
0.595781,0.595009
0.595957,0.595185
0.596133,0.595361
0.596308,0.595537
0.596484,0.595712
0.596659,0.595888
0.596834,0.596062
0.597008,0.596237
0.597182,0.596411
0.597356,0.596585
0.59753,0.596759
0.597703,0.596933
0.597876,0.597106
0.598049,0.597279
0.598222,0.597452
0.598394,0.597624
0.598566,0.597796
0.598738,0.597968
0.59891,0.59814
0.599081,0.598311
0.599252,0.598482
0.599422,0.598653
0.599593,0.598823
0.599763,0.598994
0.599933,0.599164
0.600102,0.599333
0.600272,0.599503
0.600441,0.599672
0.60061,0.599841
0.600778,0.600009
0.600946,0.600178
0.601114,0.600346
0.601282,0.600514
0.60145,0.600681
0.601617,0.600849
0.601784,0.601016
0.60195,0.601182
0.602117,0.601349
0.602283,0.601515
0.602449,0.601681
0.602614,0.601847
0.60278,0.602012
0.602945,0.602177
0.60311,0.602342
0.603274,0.602507
0.603438,0.602671
0.603602,0.602835
0.603766,0.602999
0.60393,0.603163
0.604093,0.603326
0.604256,0.603489
0.604418,0.603652
0.604581,0.603814
0.604743,0.603977
0.604905,0.604139
0.605067,0.6043
0.605228,0.604462
0.605389,0.604623
0.60555,0.604784
0.605711,0.604945
0.605871,0.605105
0.606031,0.605265
0.606191,0.605425
0.60635,0.605585
0.60651,0.605744
0.606669,0.605904
0.606827,0.606062
0.606986,0.606221
0.607144,0.606379
0.607302,0.606537
0.60746,0.606695
0.607617,0.606853
0.607775,0.60701
0.607932,0.607167
0.608088,0.607324
0.608245,0.607481
0.608401,0.607637
0.608557,0.607793
0.608713,0.607949
0.608868,0.608104
0.609023,0.60826
0.609178,0.608415
0.609333,0.608569
0.609487,0.608724
0.609641,0.608878
0.609795,0.609032
0.609949,0.609186
0.610102,0.609339
0.610255,0.609493
0.610408,0.609646
0.610561,0.609798
0.610713,0.609951
0.610866,0.610103
